112458, 0, 0, 0, 0
113107, 0, 0, 0, 0
113753, 0, 0, 0, 0
113809, 0, 0, 0, 0
114510, 0, 0, 0, 0
115162, 0, 0, 0, 0
115807, 0, 0, 0, 0
115856, 0, 0, 0, 0
116500, 0, 0, 0, 0
117316, 0, 0, 0, 0
117370, 0, 0, 0, 0
118023, 0, 0, 0, 0
118669, 0, 0, 0, 0
118732, 0, 0, 0, 0
119380, 0, 0, 0, 0
120027, 0, 0, 0, 0
120097, 0, 0, 0, 0
120753, 0, 0, 0, 0
121395, 0, 0, 0, 0
121446, 0, 0, 0, 0
122089, 0, 0, 0, 0
122742, 0, 0, 0, 0
122794, 0, 0, 0, 0
123445, 0, 0, 0, 0
124093, 0, 0, 0, 0
124739, 0, 0, 0, 0
124791, 0, 0, 0, 0
125482, 0, 0, 0, 0
126131, 0, 0, 0, 0
126191, 0, 0, 0, 0
126836, 0, 0, 0, 0
127491, 0, 0, 0, 0
127542, 0, 0, 0, 0
128190, 0, 0, 0, 0
128837, 0, 0, 0, 0
128923, 0, 0, 0, 0
129582, 0, 0, 0, 0
129772, 0, 0, 0, 0
130424, 0, 0, 0, 0
131102, 0, 0, 0, 0
131787, 0, 0, 0, 0
131841, 0, 0, 0, 0
132502, 0, 0, 0, 0
172737, 0, 0, 0, 0
173481, 0, 0, 0, 0
173530, 0, 0, 0, 0
174220, 0, 0, 0, 0
175077, 0, 0, 0, 0
175125, 0, 0, 0, 0
175814, 0, 0, 0, 0
176460, 0, 0, 0, 0
176515, 0, 0, 0, 0
177247, 0, 0, 0, 0
178144, 0, 0, 0, 0
178196, 0, 0, 0, 0
178931, 0, 0, 0, 0
178981, 0, 0, 0, 0
179763, 0, 0, 0, 0
180424, 0, 0, 0, 0
180474, 0, 0, 0, 0
181172, 0, 0, 0, 0
181967, 0, 0, 0, 0
182023, 0, 0, 0, 0
182689, 0, 0, 0, 0
183351, 0, 0, 0, 0
183409, 0, 0, 0, 0
184073, 0, 0, 0, 0
184823, 0, 0, 0, 0
185475, 0, 0, 0, 0
185524, 0, 0, 0, 0
186173, 0, 0, 0, 0
186901, 0, 0, 0, 0
186951, 0, 0, 0, 0
187651, 0, 0, 0, 0
188297, 0, 0, 0, 0
188940, 0, 0, 0, 0
189030, 0, 0, 0, 0
189694, 0, 0, 0, 0
190342, 0, 0, 0, 0
190396, 0, 0, 0, 0
191037, 0, 0, 0, 0
191718, 0, 0, 0, 0
192365, 0, 0, 0, 0
192415, 0, 0, 0, 0
193053, 0, 0, 0, 0
193736, 0, 0, 0, 0
196675, 0, 0, 0, 0
196741, 0, 0, 0, 0
196794, 0, 0, 0, 0
196845, 0, 0, 0, 0
196900, 0, 0, 0, 0
197572, 0, 0, 0, 0
197622, 0, 0, 0, 0
198320, 0, 0, 0, 0
198990, 0, 0, 0, 0
199041, 0, 0, 0, 0
199770, 0, 0, 0, 0
200440, 0, 0, 0, 0
200500, 0, 0, 0, 0
201157, 0, 0, 0, 0
201802, 0, 0, 0, 0
202441, 0, 0, 0, 0
202497, 0, 0, 0, 0
203135, 0, 0, 0, 0
203784, 0, 0, 0, 0
204446, 0, 0, 0, 0
204497, 0, 0, 0, 0
205140, 0, 0, 0, 0
205782, 0, 0, 0, 0
206427, 0, 0, 0, 0
206479, 0, 0, 0, 0
207126, 0, 0, 0, 0
207768, 0, 0, 0, 0
208409, 0, 0, 0, 0
208465, 0, 0, 0, 0
209106, 0, 0, 0, 0
209750, 0, 0, 0, 0
210394, 0, 0, 0, 0
211047, 0, 0, 0, 0
211099, 0, 0, 0, 0
211877, 0, 0, 0, 0
212547, 0, 0, 0, 0
212605, 0, 0, 0, 0
213262, 0, 0, 0, 0
214001, 0, 0, 0, 0
214052, 0, 0, 0, 0
214701, 0, 0, 0, 0
215349, 0, 0, 0, 0
215994, 0, 0, 0, 0
216235, 0, 0, 0, 0
216889, 0, 0, 0, 0
216946, 0, 0, 0, 0
217600, 0, 0, 0, 0
218237, 0, 0, 0, 0
218875, 0, 0, 0, 0
218930, 0, 0, 0, 0
219570, 0, 0, 0, 0
220203, 0, 0, 0, 0
220836, 0, 0, 0, 0
221469, 0, 0, 0, 0
221520, 0, 0, 0, 0
222160, 0, 0, 0, 0
222795, 0, 0, 0, 0
223426, 0, 0, 0, 0
223478, 0, 0, 0, 0
224110, 0, 0, 0, 0
224742, 0, 0, 0, 0
225374, 0, 0, 0, 0
225432, 0, 0, 0, 0
226072, 0, 0, 0, 0
226707, 0, 0, 0, 0
227350, 0, 0, 0, 0
227404, 0, 0, 0, 0
228060, 0, 0, 0, 0
228700, 0, 0, 0, 0
229345, 0, 0, 0, 0
229402, 0, 0, 0, 0
230043, 0, 0, 0, 0
230688, 0, 0, 0, 0
231328, 0, 0, 0, 0
231965, 0, 0, 0, 0
232016, 0, 0, 0, 0
232652, 0, 0, 0, 0
233325, 0, 0, 0, 0
233966, 0, 0, 0, 0
234017, 0, 0, 0, 0
234655, 0, 0, 0, 0
235291, 0, 0, 0, 0
235926, 0, 0, 0, 0
235980, 0, 0, 0, 0
236618, 0, 0, 0, 0
237255, 0, 0, 0, 0
237916, 0, 0, 0, 0
237966, 0, 0, 0, 0
238603, 0, 0, 0, 0
239251, 0, 0, 0, 0
239891, 0, 0, 0, 0
239941, 0, 0, 0, 0
240577, 0, 0, 0, 0
241209, 0, 0, 0, 0
241890, 0, 0, 0, 0
242527, 0, 0, 0, 0
242578, 0, 0, 0, 0
243214, 0, 0, 0, 0
243890, 0, 0, 0, 0
243941, 0, 0, 0, 0
244584, 0, 0, 0, 0
245224, 0, 0, 0, 0
245886, 0, 0, 0, 0
245935, 0, 0, 0, 0
246582, 0, 0, 0, 0
247219, 0, 0, 0, 0
247875, 0, 0, 0, 0
247925, 0, 0, 0, 0
248582, 0, 0, 0, 0
249237, 0, 0, 0, 0
249334, 0, 0, 0, 0
250004, 0, 0, 0, 0
250657, 0, 0, 0, 0
251309, 0, 0, 0, 0
251361, 0, 0, 0, 0
252007, 0, 0, 0, 0
252649, 0, 0, 0, 0
253332, 0, 0, 0, 0
253381, 0, 0, 0, 0
254023, 0, 0, 0, 0
254664, 0, 0, 0, 0
255348, 0, 0, 0, 0
255396, 0, 0, 0, 0
256044, 0, 0, 0, 0
256684, 0, 0, 0, 0
257336, 0, 0, 0, 0
257386, 0, 0, 0, 0
258029, 0, 0, 0, 0
258666, 0, 0, 0, 0
259303, 0, 0, 0, 0
259353, 0, 0, 0, 0
259989, 0, 0, 0, 0
260628, 0, 0, 0, 0
261303, 0, 0, 0, 0
261355, 0, 0, 0, 0
261999, 0, 0, 0, 0
262649, 0, 0, 0, 0
263288, 0, 0, 0, 0
263337, 0, 0, 0, 0
263974, 0, 0, 0, 0
264661, 0, 0, 0, 0
265329, 0, 0, 0, 0
265377, 0, 0, 0, 0
266015, 0, 0, 0, 0
266647, 0, 0, 0, 0
267288, 0, 0, 0, 0
267340, 0, 0, 0, 0
267984, 0, 0, 0, 0
268629, 0, 0, 0, 0
269285, 0, 0, 0, 0
269335, 0, 0, 0, 0
269977, 0, 0, 0, 0
270613, 0, 0, 0, 0
271244, 0, 0, 0, 0
271294, 0, 0, 0, 0
271997, 0, 0, 0, 0
272632, 0, 0, 0, 0
273260, 0, 0, 0, 0
273347, 0, 0, 0, 0
273990, 0, 0, 0, 0
274627, 0, 0, 0, 0
275270, 0, 0, 0, 0
275320, 0, 0, 0, 0
275959, 0, 0, 0, 0
276594, 0, 0, 0, 0
277229, 0, 0, 0, 0
277313, 0, 0, 0, 0
277956, 0, 0, 0, 0
278599, 0, 0, 0, 0
279232, 0, 0, 0, 0
279281, 0, 0, 0, 0
279914, 0, 0, 0, 0
280547, 0, 0, 0, 0
281179, 0, 0, 0, 0
281229, 0, 0, 0, 0
281861, 0, 0, 0, 0
282494, 0, 0, 0, 0
283126, 0, 0, 0, 0
283756, 0, 0, 0, 0
283805, 0, 0, 0, 0
284437, 0, 0, 0, 0
285067, 0, 0, 0, 0
285707, 0, 0, 0, 0
285756, 0, 0, 0, 0
286391, 0, 0, 0, 0
287025, 0, 0, 0, 0
287661, 0, 0, 0, 0
287714, 0, 0, 0, 0
288351, 0, 0, 0, 0
288988, 0, 0, 0, 0
289626, 0, 0, 0, 0
290272, 0, 0, 0, 0
290326, 0, 0, 0, 0
290965, 0, 0, 0, 0
291604, 0, 0, 0, 0
292245, 0, 0, 0, 0
292345, 0, 0, 0, 0
292986, 0, 0, 0, 0
293623, 0, 0, 0, 0
293680, 0, 0, 0, 0
294339, 0, 0, 0, 0
294991, 0, 0, 0, 0
295054, 0, 0, 0, 0
295693, 0, 0, 0, 0
296332, 0, 0, 0, 0
296966, 0, 0, 0, 0
297016, 0, 0, 0, 0
297650, 0, 0, 0, 0
298288, 0, 0, 0, 0
298343, 0, 0, 0, 0
298985, 0, 0, 0, 0
299629, 0, 0, 0, 0
299684, 0, 0, 0, 0
300324, 0, 0, 0, 0
300973, 0, 0, 0, 0
301034, 0, 0, 0, 0
301675, 0, 0, 0, 0
302318, 0, 0, 0, 0
302394, 0, 0, 0, 0
303041, 0, 0, 0, 0
303700, 0, 0, 0, 0
303753, 0, 0, 0, 0
304407, 0, 0, 0, 0
305053, 0, 0, 0, 0
305711, 0, 0, 0, 0
305762, 0, 0, 0, 0
306432, 0, 0, 0, 0
307091, 0, 0, 0, 0
307150, 0, 0, 0, 0
307804, 0, 0, 0, 0
308458, 0, 0, 0, 0
308519, 0, 0, 0, 0
309165, 0, 0, 0, 0
309802, 0, 0, 0, 0
310585, 0, 0, 0, 0
310639, 0, 0, 0, 0
311284, 0, 0, 0, 0
311345, 0, 0, 0, 0
311980, 0, 0, 0, 0
312634, 0, 0, 0, 0
312685, 0, 0, 0, 0
313338, 0, 0, 0, 0
313978, 0, 0, 0, 0
314618, 0, 0, 0, 0
314680, 0, 0, 0, 0
315324, 0, 0, 0, 0
315958, 0, 0, 0, 0
316011, 0, 0, 0, 0
316648, 0, 0, 0, 0
317301, 0, 0, 0, 0
317360, 0, 0, 0, 0
318000, 0, 0, 0, 0
318641, 0, 0, 0, 0
319281, 0, 0, 0, 0
319334, 0, 0, 0, 0
319977, 0, 0, 0, 0
320612, 0, 0, 0, 0
320667, 0, 0, 0, 0
321319, 0, 0, 0, 0
321964, 0, 0, 0, 0
322605, 0, 0, 0, 0
322655, 0, 0, 0, 0
323298, 0, 0, 0, 0
323949, 0, 0, 0, 0
324002, 0, 0, 0, 0
324631, 0, 0, 0, 0
325309, 0, 0, 0, 0
325363, 0, 0, 0, 0
325998, 0, 0, 0, 0
326637, 0, 0, 0, 0
327274, 0, 0, 0, 0
327335, 0, 0, 0, 0
327991, 0, 0, 0, 0
328644, 0, 0, 0, 0
328703, 0, 0, 0, 0
329362, 0, 0, 0, 0
330007, 0, 0, 0, 0
330065, 0, 0, 0, 0
330699, 0, 0, 0, 0
331334, 0, 0, 0, 0
331396, 0, 0, 0, 0
332045, 0, 0, 0, 0
332714, 0, 0, 0, 0
332762, 0, 0, 0, 0
333414, 0, 0, 0, 0
334067, 0, 0, 0, 0
334716, 0, 0, 0, 0
334770, 0, 0, 0, 0
335408, 0, 0, 0, 0
336042, 0, 0, 0, 0
336099, 0, 0, 0, 0
336741, 0, 0, 0, 0
337373, 0, 0, 0, 0
337430, 0, 0, 0, 0
338075, 0, 0, 0, 0
338715, 0, 0, 0, 0
339346, 0, 0, 0, 0
339398, 0, 0, 0, 0
340039, 0, 0, 0, 0
340671, 0, 0, 0, 0
340731, 0, 0, 0, 0
341368, 0, 0, 0, 0
342017, 0, 0, 0, 0
342648, 0, 0, 0, 0
342708, 0, 0, 0, 0
343344, 0, 0, 0, 0
343986, 0, 0, 0, 0
344040, 0, 0, 0, 0
344678, 0, 0, 0, 0
345325, 0, 0, 0, 0
345377, 0, 0, 0, 0
346015, 0, 0, 0, 0
346671, 0, 0, 0, 0
346728, 0, 0, 0, 0
347383, 0, 0, 0, 0
348030, 0, 0, 0, 0
348080, 0, 0, 0, 0
348739, 0, 0, 0, 0
349394, 0, 0, 0, 0
349454, 0, 0, 0, 0
350100, 0, 0, 0, 0
350758, 0, 0, 0, 0
351409, 0, 0, 0, 0
351460, 0, 0, 0, 0
352107, 0, 0, 0, 0
352774, 0, 0, 0, 0
352827, 0, 0, 0, 0
353485, 0, 0, 0, 0
358396, 0, 0, 0, 0
358459, 0, 0, 0, 0
358513, 0, 0, 0, 0
358573, 0, 0, 0, 0
358627, 0, 0, 0, 0
359289, 0, 0, 0, 0
359346, 0, 0, 0, 0
360006, 0, 0, 0, 0
360643, 0, 0, 0, 0
360704, 0, 0, 0, 0
361379, 0, 0, 0, 0
362040, 0, 0, 0, 0
362097, 0, 0, 0, 0
362742, 0, 0, 0, 0
363386, 0, 0, 0, 0
363446, 0, 0, 0, 0
364089, 0, 0, 0, 0
364728, 0, 0, 0, 0
364782, 0, 0, 0, 0
365413, 0, 0, 0, 0
366064, 0, 0, 0, 0
366702, 0, 0, 0, 0
366762, 0, 0, 0, 0
367394, 0, 0, 0, 0
368034, 0, 0, 0, 0
368091, 0, 0, 0, 0
368733, 0, 0, 0, 0
369401, 0, 0, 0, 0
369460, 0, 0, 0, 0
370132, 0, 0, 0, 0
370774, 0, 0, 0, 0
371422, 0, 0, 0, 0
371532, 0, 0, 0, 0
372240, 0, 0, 0, 0
372326, 0, 0, 0, 0
372985, 0, 0, 0, 0
373696, 0, 0, 0, 0
373767, 0, 0, 0, 0
374439, 0, 0, 0, 0
374521, 0, 0, 0, 0
375198, 0, 0, 0, 0
375875, 0, 0, 0, 0
375945, 0, 0, 0, 0
376602, 0, 0, 0, 0
377343, 0, 0, 0, 0
377397, 0, 0, 0, 0
378081, 0, 0, 0, 0
378750, 0, 0, 0, 0
378806, 0, 0, 0, 0
379455, 0, 0, 0, 0
380122, 0, 0, 0, 0
380179, 0, 0, 0, 0
380838, 0, 0, 0, 0
381531, 0, 0, 0, 0
381618, 0, 0, 0, 0
382284, 0, 0, 0, 0
382359, 0, 0, 0, 0
383045, 0, 0, 0, 0
383709, 0, 0, 0, 0
383759, 0, 0, 0, 0
384412, 0, 0, 0, 0
385050, 0, 0, 0, 0
385693, 0, 0, 0, 0
385750, 0, 0, 0, 0
386396, 0, 0, 0, 0
387029, 0, 0, 0, 0
387660, 0, 0, 0, 0
387719, 0, 0, 0, 0
388371, 0, 0, 0, 0
389019, 0, 0, 0, 0
389079, 0, 0, 0, 0
389719, 0, 0, 0, 0
390357, 0, 0, 0, 0
390412, 0, 0, 0, 0
391052, 0, 0, 0, 0
391694, 0, 0, 0, 0
391747, 0, 0, 0, 0
392393, 0, 0, 0, 0
393032, 0, 0, 0, 0
393094, 0, 0, 0, 0
393733, 0, 0, 0, 0
394442, 0, 0, 0, 0
394500, 0, 0, 0, 0
395149, 0, 0, 0, 0
395792, 0, 0, 0, 0
396432, 0, 0, 0, 0
396485, 0, 0, 0, 0
397129, 0, 0, 0, 0
397188, 0, 0, 0, 0
397821, 0, 0, 0, 0
398462, 0, 0, 0, 0
399113, 0, 0, 0, 0
399177, 0, 0, 0, 0
399817, 0, 0, 0, 0
400500, 0, 0, 0, 0
400556, 0, 0, 0, 0
401199, 0, 0, 0, 0
401831, 0, 0, 0, 0
402471, 0, 0, 0, 0
402538, 0, 0, 0, 0
403176, 0, 0, 0, 0
403822, 0, 0, 0, 0
404476, 0, 0, 0, 0
404528, 0, 0, 0, 0
405181, 0, 0, 0, 0
405238, 0, 0, 0, 0
407949, 0, 0, 0, 0
407998, 0, 0, 0, 0
446404, 0, 0, 0, 0
447059, 0, 0, 0, 0
447756, 0, 0, 0, 0
448429, 0, 0, 0, 0
448543, 0, 0, 0, 0
449329, 0, 0, 0, 0
449541, 0, 0, 0, 0
450265, 0, 0, 0, 0
450997, 0, 0, 0, 0
451051, 0, 0, 0, 0
451764, 0, 0, 0, 0
452420, 0, 0, 0, 0
452503, 0, 0, 0, 0
453163, 0, 0, 0, 0
453871, 0, 0, 0, 0
453923, 0, 0, 0, 0
454609, 0, 0, 0, 0
455280, 0, 0, 0, 0
455985, 0, 0, 0, 0
456036, 0, 0, 0, 0
456695, 0, 0, 0, 0
457328, 0, 0, 0, 0
457382, 0, 0, 0, 0
458051, 0, 0, 0, 0
458722, 0, 0, 0, 0
459389, 0, 0, 0, 0
459439, 0, 0, 0, 0
460096, 0, 0, 0, 0
460760, 0, 0, 0, 0
461421, 0, 0, 0, 0
461475, 0, 0, 0, 0
462150, 0, 0, 0, 0
462812, 0, 0, 0, 0
463484, 0, 0, 0, 0
463534, 0, 0, 0, 0
464198, 0, 0, 0, 0
464874, 0, 0, 0, 0
464926, 0, 0, 0, 0
465600, 0, 0, 0, 0
466287, 0, 0, 0, 0
466344, 0, 0, 0, 0
467033, 0, 0, 0, 0
467720, 0, 0, 0, 0
468394, 0, 0, 0, 0
468445, 0, 0, 0, 0
469130, 0, 0, 0, 0
469814, 0, 0, 0, 0
470488, 0, 0, 0, 0
470536, 0, 0, 0, 0
471207, 0, 0, 0, 0
471876, 0, 0, 0, 0
471925, 0, 0, 0, 0
472593, 0, 0, 0, 0
473244, 0, 0, 0, 0
473391, 0, 0, 0, 0
474044, 0, 0, 0, 0
474699, 0, 0, 0, 0
475351, 0, 0, 0, 0
475401, 0, 0, 0, 0
476060, 0, 0, 0, 0
476711, 0, 0, 0, 0
477352, 0, 0, 0, 0
477402, 0, 0, 0, 0
478102, 0, 0, 0, 0
478738, 0, 0, 0, 0
479369, 0, 0, 0, 0
479443, 0, 0, 0, 0
480089, 0, 0, 0, 0
480729, 0, 0, 0, 0
480807, 0, 0, 0, 0
481503, 0, 0, 0, 0
482190, 0, 0, 0, 0
482946, 0, 0, 0, 0
482996, 0, 0, 0, 0
483691, 0, 0, 0, 0
484332, 0, 0, 0, 0
484408, 0, 0, 0, 0
485073, 0, 0, 0, 0
485715, 0, 0, 0, 0
485863, 0, 0, 0, 0
486562, 0, 0, 0, 0
487205, 0, 0, 0, 0
487873, 0, 0, 0, 0
487948, 0, 0, 0, 0
488586, 0, 0, 0, 0
489313, 0, 0, 0, 0
489365, 0, 0, 0, 0
490065, 0, 0, 0, 0
490705, 0, 0, 0, 0
491430, 0, 0, 0, 0
491480, 0, 0, 0, 0
492209, 0, 0, 0, 0
492878, 0, 0, 0, 0
492958, 0, 0, 0, 0
493593, 0, 0, 0, 0
494318, 0, 0, 0, 0
494366, 0, 0, 0, 0
495072, 0, 0, 0, 0
495744, 0, 0, 0, 0
495820, 0, 0, 0, 0
496458, 0, 0, 0, 0
497097, 0, 0, 0, 0
497796, 0, 0, 0, 0
497845, 0, 0, 0, 0
498506, 0, 0, 0, 0
501528, 0, 0, 0, 0
501585, 0, 0, 0, 0
501634, 0, 0, 0, 0
501682, 0, 0, 0, 0
501737, 0, 0, 0, 0
502401, 0, 0, 0, 0
502453, 0, 0, 0, 0
503097, 0, 0, 0, 0
503736, 0, 0, 0, 0
504372, 0, 0, 0, 0
505007, 0, 0, 0, 0
505057, 0, 0, 0, 0
505698, 0, 0, 0, 0
506334, 0, 0, 0, 0
506969, 0, 0, 0, 0
507019, 0, 0, 0, 0
507652, 0, 0, 0, 0
508285, 0, 0, 0, 0
508924, 0, 0, 0, 0
508976, 0, 0, 0, 0
509629, 0, 0, 0, 0
510277, 0, 0, 0, 0
510925, 0, 0, 0, 0
510977, 0, 0, 0, 0
511622, 0, 0, 0, 0
512260, 0, 0, 0, 0
512896, 0, 0, 0, 0
512951, 0, 0, 0, 0
513592, 0, 0, 0, 0
514230, 0, 0, 0, 0
514869, 0, 0, 0, 0
515506, 0, 0, 0, 0
515564, 0, 0, 0, 0
516202, 0, 0, 0, 0
516835, 0, 0, 0, 0
517482, 0, 0, 0, 0
517540, 0, 0, 0, 0
518180, 0, 0, 0, 0
518813, 0, 0, 0, 0
519445, 0, 0, 0, 0
519495, 0, 0, 0, 0
520128, 0, 0, 0, 0
520763, 0, 0, 0, 0
521399, 0, 0, 0, 0
521452, 0, 0, 0, 0
522092, 0, 0, 0, 0
522727, 0, 0, 0, 0
523367, 0, 0, 0, 0
523426, 0, 0, 0, 0
524066, 0, 0, 0, 0
524704, 0, 0, 0, 0
525340, 0, 0, 0, 0
525971, 0, 0, 0, 0
526023, 0, 0, 0, 0
526743, 0, 0, 0, 0
527403, 0, 0, 0, 0
527452, 0, 0, 0, 0
528095, 0, 0, 0, 0
528737, 0, 0, 0, 0
529373, 0, 0, 0, 0
529422, 0, 0, 0, 0
530063, 0, 0, 0, 0
530701, 0, 0, 0, 0
531341, 0, 0, 0, 0
531456, 0, 0, 0, 0
532092, 0, 0, 0, 0
532835, 0, 0, 0, 0
533484, 0, 0, 0, 0
533544, 0, 0, 0, 0
534192, 0, 0, 0, 0
534830, 0, 0, 0, 0
535471, 0, 0, 0, 0
535527, 0, 0, 0, 0
536168, 0, 0, 0, 0
536808, 0, 0, 0, 0
537507, 0, 0, 0, 0
537559, 0, 0, 0, 0
538210, 0, 0, 0, 0
538859, 0, 0, 0, 0
538909, 0, 0, 0, 0
539553, 0, 0, 0, 0
540188, 0, 0, 0, 0
540832, 0, 0, 0, 0
540882, 0, 0, 0, 0
541528, 0, 0, 0, 0
542177, 0, 0, 0, 0
542813, 0, 0, 0, 0
543453, 0, 0, 0, 0
543502, 0, 0, 0, 0
544149, 0, 0, 0, 0
544796, 0, 0, 0, 0
