134541, 0, 0, 0, 0
135678, 0, 0, 0, 0
136829, 0, 0, 0, 0
137982, 0, 0, 0, 0
139124, 0, 0, 0, 0
140264, 0, 0, 0, 0
141406, 0, 0, 0, 0
142546, 0, 0, 0, 0
143700, 0, 0, 0, 0
144849, 0, 0, 0, 0
146001, 0, 0, 0, 0
147157, 0, 0, 0, 0
148312, 0, 0, 0, 0
149462, 0, 0, 0, 0
150604, 0, 0, 0, 0
152940, 0, 0, 0, 0
154108, 0, 0, 0, 0
155524, 0, 0, 0, 0
156677, 0, 0, 0, 0
157826, 0, 0, 0, 0
158965, 0, 0, 0, 0
160102, 0, 0, 0, 0
161256, 0, 0, 0, 0
162405, 0, 0, 0, 0
163848, 0, 0, 0, 0
165044, 0, 0, 0, 0
166208, 0, 0, 0, 0
167418, 0, 0, 0, 0
168584, 0, 0, 0, 0
169756, 0, 0, 0, 0
170913, 0, 0, 0, 0
172068, 0, 0, 0, 0
173223, 0, 0, 0, 0
174380, 0, 0, 0, 0
175602, 0, 0, 0, 0
176738, 0, 0, 0, 0
177864, 0, 0, 0, 0
179188, 0, 0, 0, 0
180340, 0, 0, 0, 0
181481, 0, 0, 0, 0
182628, 0, 0, 0, 0
183782, 0, 0, 0, 0
184951, 0, 0, 0, 0
186099, 0, 0, 0, 0
187243, 0, 0, 0, 0
188393, 0, 0, 0, 0
189526, 0, 0, 0, 0
190652, 0, 0, 0, 0
191784, 0, 0, 0, 0
192912, 0, 0, 0, 0
194039, 0, 0, 0, 0
195174, 0, 0, 0, 0
196309, 0, 0, 0, 0
197446, 0, 0, 0, 0
198576, 0, 0, 0, 0
199756, 0, 0, 0, 0
200884, 0, 0, 0, 0
202013, 0, 0, 0, 0
203144, 0, 0, 0, 0
204280, 0, 0, 0, 0
205407, 0, 0, 0, 0
206541, 0, 0, 0, 0
207672, 0, 0, 0, 0
208810, 0, 0, 0, 0
209944, 0, 0, 0, 0
211079, 0, 0, 0, 0
212224, 0, 0, 0, 0
213410, 0, 0, 0, 0
214536, 0, 0, 0, 0
215662, 0, 0, 0, 0
216794, 0, 0, 0, 0
217925, 0, 0, 0, 0
219052, 0, 0, 0, 0
220182, 0, 0, 0, 0
221315, 0, 0, 0, 0
222507, 0, 0, 0, 0
223630, 0, 0, 0, 0
224761, 0, 0, 0, 0
225887, 0, 0, 0, 0
227014, 0, 0, 0, 0
228149, 0, 0, 0, 0
229294, 0, 0, 0, 0
230463, 0, 0, 0, 0
231594, 0, 0, 0, 0
232728, 0, 0, 0, 0
233858, 0, 0, 0, 0
234981, 0, 0, 0, 0
236102, 0, 0, 0, 0
237233, 0, 0, 0, 0
238375, 0, 0, 0, 0
239550, 0, 0, 0, 0
240674, 0, 0, 0, 0
241799, 0, 0, 0, 0
242926, 0, 0, 0, 0
244052, 0, 0, 0, 0
245183, 0, 0, 0, 0
246337, 0, 0, 0, 0
247466, 0, 0, 0, 0
248587, 0, 0, 0, 0
249716, 0, 0, 0, 0
250850, 0, 0, 0, 0
251973, 0, 0, 0, 0
253100, 0, 0, 0, 0
254229, 0, 0, 0, 0
255352, 0, 0, 0, 0
256469, 0, 0, 0, 0
257592, 0, 0, 0, 0
258714, 0, 0, 0, 0
259844, 0, 0, 0, 0
260977, 0, 0, 0, 0
263008, 0, 0, 0, 0
264161, 0, 0, 0, 0
265311, 0, 0, 0, 0
267805, 0, 0, 0, 0
268948, 0, 0, 0, 0
270087, 0, 0, 0, 0
271218, 0, 0, 0, 0
272349, 0, 0, 0, 0
273482, 0, 0, 0, 0
274606, 0, 0, 0, 0
275737, 0, 0, 0, 0
276858, 0, 0, 0, 0
277979, 0, 0, 0, 0
279103, 0, 0, 0, 0
280238, 0, 0, 0, 0
281368, 0, 0, 0, 0
282490, 0, 0, 0, 0
283623, 0, 0, 0, 0
284753, 0, 0, 0, 0
285879, 0, 0, 0, 0
287060, 0, 0, 0, 0
288189, 0, 0, 0, 0
289323, 0, 0, 0, 0
290477, 0, 0, 0, 0
291614, 0, 0, 0, 0
292742, 0, 0, 0, 0
293880, 0, 0, 0, 0
295017, 0, 0, 0, 0
296152, 0, 0, 0, 0
297287, 0, 0, 0, 0
298409, 0, 0, 0, 0
299770, 0, 0, 0, 0
300895, 0, 0, 0, 0
302029, 0, 0, 0, 0
303168, 0, 0, 0, 0
304367, 0, 0, 0, 0
308630, 0, 0, 0, 0
309870, 0, 0, 0, 0
311000, 0, 0, 0, 0
312134, 0, 0, 0, 0
313272, 0, 0, 0, 0
350059, 0, 0, 0, 0
351200, 0, 0, 0, 0
352339, 0, 0, 0, 0
354813, 0, 0, 0, 0
355989, 0, 0, 0, 0
357132, 0, 0, 0, 0
358269, 0, 0, 0, 0
359401, 0, 0, 0, 0
360532, 0, 0, 0, 0
361658, 0, 0, 0, 0
362782, 0, 0, 0, 0
363908, 0, 0, 0, 0
365037, 0, 0, 0, 0
366159, 0, 0, 0, 0
367286, 0, 0, 0, 0
368409, 0, 0, 0, 0
369535, 0, 0, 0, 0
370659, 0, 0, 0, 0
371791, 0, 0, 0, 0
372921, 0, 0, 0, 0
374047, 0, 0, 0, 0
375183, 0, 0, 0, 0
376311, 0, 0, 0, 0
377444, 0, 0, 0, 0
378578, 0, 0, 0, 0
379706, 0, 0, 0, 0
380830, 0, 0, 0, 0
381962, 0, 0, 0, 0
383091, 0, 0, 0, 0
384225, 0, 0, 0, 0
385356, 0, 0, 0, 0
386466, 0, 0, 0, 0
387599, 0, 0, 0, 0
388737, 0, 0, 0, 0
389865, 0, 0, 0, 0
391002, 0, 0, 0, 0
392144, 0, 0, 0, 0
393279, 0, 0, 0, 0
394408, 0, 0, 0, 0
395557, 0, 0, 0, 0
396683, 0, 0, 0, 0
397810, 0, 0, 0, 0
398935, 0, 0, 0, 0
400062, 0, 0, 0, 0
401197, 0, 0, 0, 0
402343, 0, 0, 0, 0
403559, 0, 0, 0, 0
404715, 0, 0, 0, 0
405854, 0, 0, 0, 0
406992, 0, 0, 0, 0
408177, 0, 0, 0, 0
409307, 0, 0, 0, 0
410452, 0, 0, 0, 0
411585, 0, 0, 0, 0
412714, 0, 0, 0, 0
413839, 0, 0, 0, 0
415018, 0, 0, 0, 0
416160, 0, 0, 0, 0
417288, 0, 0, 0, 0
418416, 0, 0, 0, 0
419564, 0, 0, 0, 0
420697, 0, 0, 0, 0
421827, 0, 0, 0, 0
422957, 0, 0, 0, 0
424089, 0, 0, 0, 0
425218, 0, 0, 0, 0
426356, 0, 0, 0, 0
427487, 0, 0, 0, 0
428624, 0, 0, 0, 0
429765, 0, 0, 0, 0
430893, 0, 0, 0, 0
432028, 0, 0, 0, 0
433229, 0, 0, 0, 0
434365, 0, 0, 0, 0
435540, 0, 0, 0, 0
436667, 0, 0, 0, 0
437793, 0, 0, 0, 0
438978, 0, 0, 0, 0
440122, 0, 0, 0, 0
441341, 0, 0, 0, 0
442493, 0, 0, 0, 0
458491, 0, 0, 0, 0
459654, 0, 0, 0, 0
460820, 0, 0, 0, 0
462769, 0, 0, 0, 0
463983, 0, 0, 0, 0
465132, 0, 0, 0, 0
466279, 0, 0, 0, 0
467420, 0, 0, 0, 0
468559, 0, 0, 0, 0
469703, 0, 0, 0, 0
470830, 0, 0, 0, 0
471994, 0, 0, 0, 0
473140, 0, 0, 0, 0
474278, 0, 0, 0, 0
475407, 0, 0, 0, 0
476551, 0, 0, 0, 0
477689, 0, 0, 0, 0
478826, 0, 0, 0, 0
479960, 0, 0, 0, 0
481120, 0, 0, 0, 0
482262, 0, 0, 0, 0
483416, 0, 0, 0, 0
484538, 0, 0, 0, 0
485663, 0, 0, 0, 0
486783, 0, 0, 0, 0
487917, 0, 0, 0, 0
489050, 0, 0, 0, 0
490179, 0, 0, 0, 0
491355, 0, 0, 0, 0
492491, 0, 0, 0, 0
493623, 0, 0, 0, 0
494752, 0, 0, 0, 0
495877, 0, 0, 0, 0
497012, 0, 0, 0, 0
498146, 0, 0, 0, 0
499274, 0, 0, 0, 0
500407, 0, 0, 0, 0
501539, 0, 0, 0, 0
502663, 0, 0, 0, 0
503802, 0, 0, 0, 0
504930, 0, 0, 0, 0
506072, 0, 0, 0, 0
507207, 0, 0, 0, 0
508346, 0, 0, 0, 0
509483, 0, 0, 0, 0
510614, 0, 0, 0, 0
511749, 0, 0, 0, 0
512914, 0, 0, 0, 0
514046, 0, 0, 0, 0
515543, 0, 0, 0, 0
516775, 0, 0, 0, 0
517907, 0, 0, 0, 0
519057, 0, 0, 0, 0
520187, 0, 0, 0, 0
521313, 0, 0, 0, 0
522452, 0, 0, 0, 0
523584, 0, 0, 0, 0
524718, 0, 0, 0, 0
525842, 0, 0, 0, 0
526972, 0, 0, 0, 0
528106, 0, 0, 0, 0
529238, 0, 0, 0, 0
530366, 0, 0, 0, 0
531509, 0, 0, 0, 0
532643, 0, 0, 0, 0
533777, 0, 0, 0, 0
534903, 0, 0, 0, 0
536029, 0, 0, 0, 0
537160, 0, 0, 0, 0
538302, 0, 0, 0, 0
539430, 0, 0, 0, 0
540561, 0, 0, 0, 0
541688, 0, 0, 0, 0
542812, 0, 0, 0, 0
543949, 0, 0, 0, 0
545085, 0, 0, 0, 0
546225, 0, 0, 0, 0
547353, 0, 0, 0, 0
548489, 0, 0, 0, 0
549623, 0, 0, 0, 0
550753, 0, 0, 0, 0
551879, 0, 0, 0, 0
553012, 0, 0, 0, 0
554147, 0, 0, 0, 0
555320, 0, 0, 0, 0
556461, 0, 0, 0, 0
557596, 0, 0, 0, 0
558779, 0, 0, 0, 0
559907, 0, 0, 0, 0
561038, 0, 0, 0, 0
562167, 0, 0, 0, 0
563291, 0, 0, 0, 0
564419, 0, 0, 0, 0
565546, 0, 0, 0, 0
566669, 0, 0, 0, 0
567802, 0, 0, 0, 0
568975, 0, 0, 0, 0
570116, 0, 0, 0, 0
571258, 0, 0, 0, 0
572395, 0, 0, 0, 0
573530, 0, 0, 0, 0
574671, 0, 0, 0, 0
575803, 0, 0, 0, 0
576925, 0, 0, 0, 0
578048, 0, 0, 0, 0
579189, 0, 0, 0, 0
580324, 0, 0, 0, 0
581444, 0, 0, 0, 0
582566, 0, 0, 0, 0
583690, 0, 0, 0, 0
584825, 0, 0, 0, 0
585962, 0, 0, 0, 0
587088, 0, 0, 0, 0
588227, 0, 0, 0, 0
589360, 0, 0, 0, 0
590492, 0, 0, 0, 0
591622, 0, 0, 0, 0
592749, 0, 0, 0, 0
593874, 0, 0, 0, 0
595008, 0, 0, 0, 0
596144, 0, 0, 0, 0
597262, 0, 0, 0, 0
598384, 0, 0, 0, 0
599546, 0, 0, 0, 0
600682, 0, 0, 0, 0
601800, 0, 0, 0, 0
602923, 0, 0, 0, 0
604047, 0, 0, 0, 0
605183, 0, 0, 0, 0
606316, 0, 0, 0, 0
607442, 0, 0, 0, 0
608581, 0, 0, 0, 0
609717, 0, 0, 0, 0
610855, 0, 0, 0, 0
611986, 0, 0, 0, 0
613105, 0, 0, 0, 0
614239, 0, 0, 0, 0
615375, 0, 0, 0, 0
616509, 0, 0, 0, 0
617635, 0, 0, 0, 0
618763, 0, 0, 0, 0
619888, 0, 0, 0, 0
623177, 0, 0, 0, 0
624324, 0, 0, 0, 0
625469, 0, 0, 0, 0
626607, 0, 0, 0, 0
627803, 0, 0, 0, 0
628944, 0, 0, 0, 0
630082, 0, 0, 0, 0
631222, 0, 0, 0, 0
632355, 0, 0, 0, 0
633489, 0, 0, 0, 0
634614, 0, 0, 0, 0
635746, 0, 0, 0, 0
636874, 0, 0, 0, 0
638004, 0, 0, 0, 0
639186, 0, 0, 0, 0
640327, 0, 0, 0, 0
641455, 0, 0, 0, 0
642585, 0, 0, 0, 0
643734, 0, 0, 0, 0
644867, 0, 0, 0, 0
645995, 0, 0, 0, 0
647132, 0, 0, 0, 0
648261, 0, 0, 0, 0
649383, 0, 0, 0, 0
650512, 0, 0, 0, 0
651654, 0, 0, 0, 0
652795, 0, 0, 0, 0
653928, 0, 0, 0, 0
655059, 0, 0, 0, 0
656191, 0, 0, 0, 0
657328, 0, 0, 0, 0
658481, 0, 0, 0, 0
659616, 0, 0, 0, 0
660767, 0, 0, 0, 0
661916, 0, 0, 0, 0
663066, 0, 0, 0, 0
664205, 0, 0, 0, 0
665380, 0, 0, 0, 0
666558, 0, 0, 0, 0
667685, 0, 0, 0, 0
668809, 0, 0, 0, 0
669936, 0, 0, 0, 0
671062, 0, 0, 0, 0
672190, 0, 0, 0, 0
673314, 0, 0, 0, 0
674475, 0, 0, 0, 0
675607, 0, 0, 0, 0
677074, 0, 0, 0, 0
678221, 0, 0, 0, 0
679354, 0, 0, 0, 0
680491, 0, 0, 0, 0
681625, 0, 0, 0, 0
682756, 0, 0, 0, 0
683889, 0, 0, 0, 0
685029, 0, 0, 0, 0
686170, 0, 0, 0, 0
687295, 0, 0, 0, 0
688420, 0, 0, 0, 0
689545, 0, 0, 0, 0
690669, 0, 0, 0, 0
691795, 0, 0, 0, 0
692919, 0, 0, 0, 0
694043, 0, 0, 0, 0
695168, 0, 0, 0, 0
696294, 0, 0, 0, 0
697417, 0, 0, 0, 0
698541, 0, 0, 0, 0
699669, 0, 0, 0, 0
700795, 0, 0, 0, 0
701930, 0, 0, 0, 0
703058, 0, 0, 0, 0
704184, 0, 0, 0, 0
705311, 0, 0, 0, 0
706469, 0, 0, 0, 0
707602, 0, 0, 0, 0
708729, 0, 0, 0, 0
709858, 0, 0, 0, 0
710988, 0, 0, 0, 0
712125, 0, 0, 0, 0
713259, 0, 0, 0, 0
714390, 0, 0, 0, 0
715544, 0, 0, 0, 0
716669, 0, 0, 0, 0
717795, 0, 0, 0, 0
718973, 0, 0, 0, 0
720105, 0, 0, 0, 0
721238, 0, 0, 0, 0
722371, 0, 0, 0, 0
723526, 0, 0, 0, 0
724652, 0, 0, 0, 0
725788, 0, 0, 0, 0
726915, 0, 0, 0, 0
728048, 0, 0, 0, 0
729186, 0, 0, 0, 0
730339, 0, 0, 0, 0
731492, 0, 0, 0, 0
732639, 0, 0, 0, 0
733786, 0, 0, 0, 0
734965, 0, 0, 0, 0
736109, 0, 0, 0, 0
737244, 0, 0, 0, 0
738371, 0, 0, 0, 0
739530, 0, 0, 0, 0
740657, 0, 0, 0, 0
741782, 0, 0, 0, 0
742906, 0, 0, 0, 0
744031, 0, 0, 0, 0
745165, 0, 0, 0, 0
746306, 0, 0, 0, 0
747439, 0, 0, 0, 0
748567, 0, 0, 0, 0
749684, 0, 0, 0, 0
750805, 0, 0, 0, 0
751934, 0, 0, 0, 0
753064, 0, 0, 0, 0
754189, 0, 0, 0, 0
755308, 0, 0, 0, 0
756430, 0, 0, 0, 0
757554, 0, 0, 0, 0
758683, 0, 0, 0, 0
759806, 0, 0, 0, 0
760928, 0, 0, 0, 0
762055, 0, 0, 0, 0
763191, 0, 0, 0, 0
764324, 0, 0, 0, 0
765464, 0, 0, 0, 0
766596, 0, 0, 0, 0
767735, 0, 0, 0, 0
768877, 0, 0, 0, 0
770005, 0, 0, 0, 0
771132, 0, 0, 0, 0
772264, 0, 0, 0, 0
773401, 0, 0, 0, 0
774537, 0, 0, 0, 0
775657, 0, 0, 0, 0
776783, 0, 0, 0, 0
777910, 0, 0, 0, 0
779042, 0, 0, 0, 0
782965, 0, 0, 0, 0
784127, 0, 0, 0, 0
785277, 0, 0, 0, 0
786417, 0, 0, 0, 0
787567, 0, 0, 0, 0
788690, 0, 0, 0, 0
789816, 0, 0, 0, 0
790937, 0, 0, 0, 0
792060, 0, 0, 0, 0
793179, 0, 0, 0, 0
794305, 0, 0, 0, 0
795429, 0, 0, 0, 0
796549, 0, 0, 0, 0
797673, 0, 0, 0, 0
798795, 0, 0, 0, 0
799920, 0, 0, 0, 0
801046, 0, 0, 0, 0
802172, 0, 0, 0, 0
803298, 0, 0, 0, 0
804421, 0, 0, 0, 0
805552, 0, 0, 0, 0
806675, 0, 0, 0, 0
807796, 0, 0, 0, 0
808917, 0, 0, 0, 0
810052, 0, 0, 0, 0
811191, 0, 0, 0, 0
812314, 0, 0, 0, 0
813439, 0, 0, 0, 0
814573, 0, 0, 0, 0
815702, 0, 0, 0, 0
816822, 0, 0, 0, 0
817954, 0, 0, 0, 0
819088, 0, 0, 0, 0
820225, 0, 0, 0, 0
821350, 0, 0, 0, 0
822449, 0, 0, 0, 0
823580, 0, 0, 0, 0
824704, 0, 0, 0, 0
825836, 0, 0, 0, 0
826959, 0, 0, 0, 0
828083, 0, 0, 0, 0
829211, 0, 0, 0, 0
830347, 0, 0, 0, 0
831480, 0, 0, 0, 0
832611, 0, 0, 0, 0
833753, 0, 0, 0, 0
834888, 0, 0, 0, 0
836038, 0, 0, 0, 0
837179, 0, 0, 0, 0
838311, 0, 0, 0, 0
839440, 0, 0, 0, 0
840568, 0, 0, 0, 0
841698, 0, 0, 0, 0
842829, 0, 0, 0, 0
843961, 0, 0, 0, 0
845087, 0, 0, 0, 0
846212, 0, 0, 0, 0
847341, 0, 0, 0, 0
848472, 0, 0, 0, 0
849604, 0, 0, 0, 0
850732, 0, 0, 0, 0
851871, 0, 0, 0, 0
853004, 0, 0, 0, 0
854134, 0, 0, 0, 0
855262, 0, 0, 0, 0
856896, 0, 0, 0, 0
858046, 0, 0, 0, 0
859181, 0, 0, 0, 0
860317, 0, 0, 0, 0
861448, 0, 0, 0, 0
862575, 0, 0, 0, 0
863813, 0, 0, 0, 0
864946, 0, 0, 0, 0
866078, 0, 0, 0, 0
867203, 0, 0, 0, 0
868328, 0, 0, 0, 0
869456, 0, 0, 0, 0
870584, 0, 0, 0, 0
871713, 0, 0, 0, 0
872847, 0, 0, 0, 0
873971, 0, 0, 0, 0
875103, 0, 0, 0, 0
876287, 0, 0, 0, 0
877431, 0, 0, 0, 0
878563, 0, 0, 0, 0
879692, 0, 0, 0, 0
880831, 0, 0, 0, 0
881964, 0, 0, 0, 0
883096, 0, 0, 0, 0
884235, 0, 0, 0, 0
885387, 0, 0, 0, 0
886521, 0, 0, 0, 0
887726, 0, 0, 0, 0
888875, 0, 0, 0, 0
890089, 0, 0, 0, 0
891223, 0, 0, 0, 0
892357, 0, 0, 0, 0
893488, 0, 0, 0, 0
894617, 0, 0, 0, 0
895748, 0, 0, 0, 0
896875, 0, 0, 0, 0
897999, 0, 0, 0, 0
899127, 0, 0, 0, 0
900257, 0, 0, 0, 0
901394, 0, 0, 0, 0
902520, 0, 0, 0, 0
903660, 0, 0, 0, 0
904796, 0, 0, 0, 0
905922, 0, 0, 0, 0
907054, 0, 0, 0, 0
908173, 0, 0, 0, 0
909309, 0, 0, 0, 0
910465, 0, 0, 0, 0
911598, 0, 0, 0, 0
912733, 0, 0, 0, 0
913870, 0, 0, 0, 0
914993, 0, 0, 0, 0
916124, 0, 0, 0, 0
917254, 0, 0, 0, 0
918373, 0, 0, 0, 0
919507, 0, 0, 0, 0
956312, 0, 0, 0, 0
957447, 0, 0, 0, 0
958580, 0, 0, 0, 0
959707, 0, 0, 0, 0
960839, 0, 0, 0, 0
961977, 0, 0, 0, 0
963117, 0, 0, 0, 0
964251, 0, 0, 0, 0
965373, 0, 0, 0, 0
966500, 0, 0, 0, 0
967628, 0, 0, 0, 0
968764, 0, 0, 0, 0
969890, 0, 0, 0, 0
971008, 0, 0, 0, 0
972133, 0, 0, 0, 0
973270, 0, 0, 0, 0
974407, 0, 0, 0, 0
975565, 0, 0, 0, 0
976687, 0, 0, 0, 0
977833, 0, 0, 0, 0
979029, 0, 0, 0, 0
980172, 0, 0, 0, 0
982965, 0, 0, 0, 0
984109, 0, 0, 0, 0
985242, 0, 0, 0, 0
986371, 0, 0, 0, 0
987534, 0, 0, 0, 0
988667, 0, 0, 0, 0
989787, 0, 0, 0, 0
990908, 0, 0, 0, 0
992078, 0, 0, 0, 0
993214, 0, 0, 0, 0
994354, 0, 0, 0, 0
995473, 0, 0, 0, 0
996592, 0, 0, 0, 0
997715, 0, 0, 0, 0
998848, 0, 0, 0, 0
999968, 0, 0, 0, 0
1001087, 0, 0, 0, 0
1002252, 0, 0, 0, 0
1003387, 0, 0, 0, 0
1004508, 0, 0, 0, 0
1005626, 0, 0, 0, 0
1007814, 0, 0, 0, 0
1008961, 0, 0, 0, 0
1010109, 0, 0, 0, 0
1011240, 0, 0, 0, 0
1012375, 0, 0, 0, 0
1013510, 0, 0, 0, 0
1014862, 0, 0, 0, 0
1015989, 0, 0, 0, 0
1017127, 0, 0, 0, 0
1018266, 0, 0, 0, 0
1019398, 0, 0, 0, 0
1020533, 0, 0, 0, 0
1021664, 0, 0, 0, 0
1022792, 0, 0, 0, 0
1023918, 0, 0, 0, 0
1025060, 0, 0, 0, 0
1026192, 0, 0, 0, 0
1027320, 0, 0, 0, 0
1028452, 0, 0, 0, 0
1029581, 0, 0, 0, 0
1030714, 0, 0, 0, 0
1031850, 0, 0, 0, 0
1032979, 0, 0, 0, 0
1034111, 0, 0, 0, 0
1035245, 0, 0, 0, 0
1036378, 0, 0, 0, 0
1037500, 0, 0, 0, 0
1038627, 0, 0, 0, 0
1039761, 0, 0, 0, 0
1040887, 0, 0, 0, 0
1042019, 0, 0, 0, 0
1043151, 0, 0, 0, 0
1044283, 0, 0, 0, 0
1045415, 0, 0, 0, 0
1046534, 0, 0, 0, 0
1047668, 0, 0, 0, 0
1048797, 0, 0, 0, 0
1049922, 0, 0, 0, 0
1051050, 0, 0, 0, 0
1052179, 0, 0, 0, 0
1053302, 0, 0, 0, 0
1054468, 0, 0, 0, 0
1055599, 0, 0, 0, 0
1056726, 0, 0, 0, 0
1058855, 0, 0, 0, 0
1060002, 0, 0, 0, 0
1061150, 0, 0, 0, 0
1062288, 0, 0, 0, 0
1063426, 0, 0, 0, 0
1064557, 0, 0, 0, 0
1065691, 0, 0, 0, 0
1066836, 0, 0, 0, 0
1067976, 0, 0, 0, 0
1069120, 0, 0, 0, 0
1070259, 0, 0, 0, 0
1071444, 0, 0, 0, 0
1072582, 0, 0, 0, 0
1073717, 0, 0, 0, 0
1074899, 0, 0, 0, 0
1076037, 0, 0, 0, 0
1077172, 0, 0, 0, 0
1078311, 0, 0, 0, 0
1079444, 0, 0, 0, 0
1080570, 0, 0, 0, 0
1081701, 0, 0, 0, 0
1082876, 0, 0, 0, 0
1084012, 0, 0, 0, 0
1085147, 0, 0, 0, 0
1086290, 0, 0, 0, 0
1088072, 0, 0, 0, 0
1089218, 0, 0, 0, 0
1090356, 0, 0, 0, 0
1091524, 0, 0, 0, 0
1092656, 0, 0, 0, 0
1093787, 0, 0, 0, 0
1094913, 0, 0, 0, 0
1096037, 0, 0, 0, 0
1097174, 0, 0, 0, 0
1102083, 0, 0, 0, 0
1103231, 0, 0, 0, 0
1104364, 0, 0, 0, 0
1105493, 0, 0, 0, 0
1106619, 0, 0, 0, 0
1107741, 0, 0, 0, 0
1108876, 0, 0, 0, 0
1110006, 0, 0, 0, 0
1111156, 0, 0, 0, 0
1112297, 0, 0, 0, 0
1113445, 0, 0, 0, 0
1114710, 0, 0, 0, 0
1115849, 0, 0, 0, 0
1116975, 0, 0, 0, 0
1118099, 0, 0, 0, 0
1119223, 0, 0, 0, 0
1120351, 0, 0, 0, 0
1121476, 0, 0, 0, 0
1122606, 0, 0, 0, 0
1123750, 0, 0, 0, 0
1124884, 0, 0, 0, 0
1126015, 0, 0, 0, 0
1127149, 0, 0, 0, 0
1128285, 0, 0, 0, 0
1129478, 0, 0, 0, 0
1130613, 0, 0, 0, 0
1131754, 0, 0, 0, 0
1132875, 0, 0, 0, 0
1134003, 0, 0, 0, 0
1135131, 0, 0, 0, 0
1136279, 0, 0, 0, 0
1137450, 0, 0, 0, 0
1138571, 0, 0, 0, 0
1139694, 0, 0, 0, 0
1140815, 0, 0, 0, 0
1141945, 0, 0, 0, 0
1143066, 0, 0, 0, 0
1144196, 0, 0, 0, 0
1145320, 0, 0, 0, 0
1146469, 0, 0, 0, 0
1147593, 0, 0, 0, 0
1148721, 0, 0, 0, 0
1149844, 0, 0, 0, 0
1150983, 0, 0, 0, 0
1152184, 0, 0, 0, 0
1153332, 0, 0, 0, 0
1154464, 0, 0, 0, 0
1156288, 0, 0, 0, 0
1158660, 0, 0, 0, 0
1159813, 0, 0, 0, 0
1160966, 0, 0, 0, 0
1162111, 0, 0, 0, 0
1163251, 0, 0, 0, 0
1164396, 0, 0, 0, 0
1165546, 0, 0, 0, 0
1166869, 0, 0, 0, 0
1168013, 0, 0, 0, 0
1169148, 0, 0, 0, 0
1170278, 0, 0, 0, 0
1171411, 0, 0, 0, 0
1172544, 0, 0, 0, 0
1173681, 0, 0, 0, 0
1174943, 0, 0, 0, 0
1176075, 0, 0, 0, 0
1177776, 0, 0, 0, 0
1178912, 0, 0, 0, 0
